"DateTime","Net APY","Supply APY","Borrow APY","Staking APY"
"2024-09-30 15:00:00",0.05049925207347147,0.0007646960642799884,0.18299220805778463,0.23272676406697612
"2024-09-30 16:00:00",0.0494924813085868,0.0007633319276843939,0.18400247174245557,0.23273162112335796
"2024-09-30 17:00:00",0.049388727981938774,0.0007623781505430234,0.18411014503119288,0.23273649486258863
"2024-09-30 18:00:00",0.04947455758010974,0.0007623865922855354,0.18402919606501564,0.23274136705283985
"2024-09-30 19:00:00",0.04956808998079262,0.0007623875132965032,0.18394053613418704,0.23274623860168317
"2024-09-30 20:00:00",0.0498202942118211,0.0007623978683629792,0.18369320830260613,0.23275110464606424
"2024-09-30 21:00:00",0.04994176326920047,0.0007624112060118074,0.18357661445599838,0.23275596651918704
"2024-09-30 22:00:00",0.049981233579692946,0.0007624352379799474,0.18354202765505936,0.23276082599677236
"2024-09-30 23:00:00",0.049984236680693156,0.0007624753794414823,0.18354392345745338,0.23276568475870504
"2024-10-01 00:00:00",0.05001494365537623,0.0007630764896345731,0.1835186765872991,0.23277054375304074
"2024-10-01 01:00:00",0.04997952414774706,0.0007636527546441428,0.18355953231679994,0.23277540370990285
"2024-10-01 02:00:00",0.05001168392409536,0.0007636523666835497,0.18353223057696572,0.23278026213437752
"2024-10-01 03:00:00",0.04983381252179972,0.0007636607430521197,0.18371497289401417,0.23278512467276177
"2024-10-01 04:00:00",0.049873959259173095,0.0007636766993865945,0.18367970604940753,0.23278998860919403
"2024-10-01 05:00:00",0.04986949830784693,0.0007636926545550601,0.18368904653690232,0.2327948521901942
"2024-10-01 06:00:00",0.04987552527852776,0.0007636242088834999,0.18368781598516695,0.2327997170548112
"2024-10-01 07:00:00",0.049867322526669505,0.0007635275354599708,0.1837007856025632,0.23280458059377274
